Date,MKTX,AVGO,MTCH,CMCSA,AMD,TROW,ADBE,BIIB,ABMD,POOL
2022-04-13,-0.008651168411448307,0.01276761481540567,0.023265722992749094,0.013968278074196316,0.027760246393346177,-0.0020157138986725,0.011481651803556314,0.028453322303236828,0.015985775574613337,0.025476386717796506
2022-04-14,-0.022571572774221393,-0.03154209424768084,-0.04381230517102974,-0.006887886127399434,-0.047882140448772925,-0.03217702440030845,-0.02601526776704899,-0.006682833462629212,0.0054199452622318844,-0.017511408433983244
2022-04-18,-0.03138078999547844,0.022044064554187948,-0.017698124651717273,-0.015132389474705077,0.008918996914137,0.002518573455400519,0.011963654148246405,-4.709369786537465e-05,-0.01493066194173287,-0.008621972119151389
2022-04-19,0.025629967652391672,0.018959874865608795,0.038023680722787834,0.026675202996215397,0.03237832501107163,0.04170561448464882,0.025689220495974663,0.049308418732371795,0.0726675830070811,0.04701701555157345
2022-04-20,0.03875481503813294,0.0001672871486502192,-0.098924508074273,-0.014757820972639779,-0.030021702805606898,-0.011852371693762742,-0.018996353485028483,-0.011613359999381512,0.00791539624113513,0.004723243956067824
2022-04-21,-0.0038331015448993533,-0.00834831934644542,-0.08225004559874927,-0.009704696776351551,-0.044352247583842375,-0.02663863686896939,-0.024830008009519067,-0.009209267553180411,-0.03171972510401655,-0.010722064794713937
2022-04-22,-0.025469080483525586,-0.009751396399461876,-0.00463559867854102,-0.033233956574574064,-0.019031709666252006,-0.03818606287734505,-0.021102800916813824,-0.03850727398511933,-0.06276145975419645,-0.02680309602174158
2022-04-25,0.007596012550416642,0.0015844434005543029,0.06701164425190775,0.007271981198430977,0.0289312805697306,0.021899553974539243,0.012919956458294246,0.021667639763535584,0.021329913675368628,0.028623745793115996
2022-04-26,-0.026646731442748095,-0.04730557170931837,-0.036614987264147136,-0.024939848958053012,-0.060976939358555415,-0.041839919054999175,-0.035825623028190035,-0.035191516869767514,-0.05384927100828196,-0.028435171069549403
2022-04-27,0.0017637531099552461,-0.0009463646897938105,-0.02982636262130478,-0.0026924775453005534,-0.0029356504139188555,-0.002966939863779827,-0.003056727890430322,-0.00024157230026000676,-0.030503380451412876,-0.025344185261474195
2022-04-28,0.03926959319745338,0.03467135494943108,0.058503078875018044,-0.06186718697427207,0.055705988971118,-0.012971075655834441,0.03174165638740445,0.016768151057143355,0.036334142327204555,0.03138654525136153
2022-04-29,-0.029167968332606486,-0.042404998705131924,-0.03002447296637134,-0.04652283181985939,-0.04596165522796514,-0.04885588363744531,-0.03551503328774741,-0.014115304258406569,-0.0022283080764480268,-0.029784992785204745
2022-05-02,-0.008193921087231715,0.03961097590270546,0.019456738924052086,0.0173541769780301,0.05051449794665608,0.01820538550855466,0.028639969663547538,-0.0005784569792481875,-0.0030357846254142062,0.016929036130139963
2022-05-03,0.01660584368947937,0.008362943342593132,-0.020696563983283234,-0.001977811688533726,0.014358870971850957,0.026580490615081498,0.0007119694106412222,-0.007814057103727068,0.0005600212344500921,-0.014366071826041438
2022-05-04,0.059076569320851924,0.03869773530790477,0.06150342719329904,0.03096358991255821,0.09096895825064255,0.04781895650230017,0.03869183976346657,0.02139041915679063,0.032672181402115585,0.02649205495145246
2022-05-05,-0.0169908035431372,-0.03921068124859095,-0.0834525539962957,-0.0297933640097906,-0.055823732896596145,-0.054986605084572204,-0.05395062243675952,-0.04245603602381387,-0.07777511642444501,-0.039240212388297
2022-05-06,-0.039605644758944014,0.00018959869275336771,-0.036550437811947556,-0.009410604011570456,0.0156598865270845,-0.01193556102150306,-0.023719756731072295,-0.03762795676024,-0.05403118991764233,-0.015628163855592958
2022-05-09,-0.030297302932739467,-0.02961554277635403,-0.04536250336431891,-0.0059999928320126905,-0.0941891763422501,-0.02694116831447746,-0.03606047352078612,-0.031351724110754486,-0.09101499442296435,0.014050330114333098
2022-05-10,-0.0057975255525534175,0.032811093214001996,-0.006505431911024706,0.013581521335033209,0.027443292378786177,0.0037569584623917684,0.04276881738495497,0.03977821787849445,0.015079020449644709,-0.009753974436738422
2022-05-11,-0.009979680972046934,-0.024561899004079124,-0.007117437722419906,-0.011414361952049923,-0.009128875885757393,-0.0660699548108371,-0.034857421188158155,-0.020153808593750044,-0.01742203974489709,-0.03669749506451481
2022-05-12,0.016958558381527045,0.00786441545964034,0.053476750637040826,0.03890556519717947,-0.009781626800071108,0.03885688329093173,0.02414785012089804,0.017009472316004137,0.003683243779686096,0.05857215208443267
2022-05-13,0.02378911899330549,0.029165265167299337,0.05484483662474693,0.002174412237968104,0.09257989218944873,0.022811174003669388,0.04365626502351927,0.024650026274138703,0.08453167076020218,0.020881451412602114
2022-05-16,-0.020806401252662088,-0.009468828822289943,-0.022706774451342615,0.009402133732125728,-0.00925152289111053,-0.0071335046908546085,-0.006388030034504499,-0.003666293633174278,-0.0014558166928123617,-0.024272824098775403
2022-05-17,0.009344735798833215,0.04372972812927811,-0.002772265141553265,0.023167017865763917,0.0873302583137856,0.03782311127798299,0.016854512217182593,0.022784498953621446,0.017494849354400932,0.01004536424189606
2022-05-18,-0.038915232235863684,-0.06179402481532592,-0.048583507075268484,-0.016573357906152664,-0.06040794737646216,-0.03469402035410318,-0.02873181786656165,-0.035436113350921894,-0.0688146362407186,-0.04417459143707936
2022-05-19,0.07098899951901982,-0.04269413742922212,0.044246558837470085,-0.0026108632844419333,0.0040506792126413504,-0.009727136986737106,-0.008796621989161868,-0.013387207021085423,-0.007527292551133491,0.01587872320774575
2022-05-20,0.042434848573516426,-0.005528919975745672,0.021985260884619384,-0.00023808149468707018,-0.03279195437042692,0.013735079242089832,0.011942774473258755,0.03397378260401607,-0.012151661305896622,0.0308036815250472
2022-05-23,0.012674039394823255,-0.03098369654937616,-0.02059966446578021,0.020709352983515616,0.016791440586355177,-0.003859386684696653,0.019218756416135685,-0.0012521913731168288,0.05713680263288712,-0.0020217870433607565
2022-05-24,-0.013540714029223744,-0.004103584440805608,-0.04432909623670378,0.0044309271613658385,-0.041127548598569263,-0.007996090251945476,-0.02052809003600653,0.015747239146248537,-0.00012037067309977889,-0.03844248407405915
2022-05-25,-0.008888252014128684,0.014173947416179944,0.02354091683875037,0.014627446277764244,0.01634486401835078,0.022020995839972635,0.010265797294988,-0.0008886772081945216,0.020466273906497356,0.011022556480833057
2022-05-26,0.02017788567111256,0.035795500640556144,0.05988015372170219,0.009839856294475702,0.06583916215497587,0.038539779907062366,0.015155294667119623,0.009191542818449694,0.026269252078094274,0.018729806979099983
2022-05-27,0.0204522712539863,0.05923810496215265,0.02516691260395021,0.000679742923368698,0.03554432543018193,0.01691059947322593,0.04801760847800107,0.009695405522004874,0.020577059018542343,0.012822418300518779
2022-05-31,-0.021570698775825736,-0.005400533159018228,-0.013276523136445784,0.002717300226666941,-0.003911612727584557,-0.021556732265579748,-0.02741579141774897,-0.030067880892347576,-0.009912082928431709,-0.018177335709705922
2022-06-01,-0.01693410275563445,-0.011221598081022521,0.005839033912165226,-0.007904141924021668,-0.006283127683227141,-0.025179025816656653,0.0040337894531903284,0.0,-0.03162689120443396,-0.013998285209869898
2022-06-02,0.03784624341676657,0.005439118835918633,0.06171125090204299,-0.0029593452308660506,0.07281164817532204,0.025829384557252144,0.055289829047996175,-0.0074500274658203525,0.05588190882813793,0.05462548570122383
2022-06-03,-0.031003167379990093,-0.02326870342603604,-0.022821802349070053,-0.019862924510643087,-0.0210884369035913,-0.01605155074943243,-0.026105848997324488,0.010629190815270917,-0.02737085913720927,-0.01746641042266306
2022-06-06,0.01059312322432393,-0.0037101898741637163,0.008636407886869257,-0.0151409459065881,-0.006114783699135207,0.002159111708252892,-0.000698106626324968,-0.01749573617916622,-0.00819826080642283,0.010656272765960484
2022-06-07,0.010873076784269742,0.020954019757724485,0.016642606286613848,0.00827821958483077,-0.0035021556198595594,0.0063038824944061655,0.009220933384828323,0.020141044129724506,0.03125722680520382,-0.0019678582654358845
2022-06-08,-0.01223240468733755,-0.013316211170121273,0.004033171121973433,0.004926079272075556,-0.032104837505779305,-0.023471597769352592,-0.010567156448596737,0.02809823873600048,-0.010699867715070477,-0.009566692802566501
2022-06-09,-0.02491006092467396,-0.016166747436007878,-0.04985823784421284,-0.015406188179234226,-0.030421966905798348,-0.01575317595624315,-0.005643090501869841,-0.021815869008094513,-0.03108984193328912,0.023398212671942975
2022-06-10,-0.00043797453073401993,-0.026877768109658584,-0.046505818812785704,-0.013039300700328438,-0.040283433542492975,-0.05247089436340757,-0.07640358347149934,-0.02334092172985258,-0.025981070578209087,-0.0753140519839931
2022-06-13,-0.022308172504255097,-0.04369353075486848,-0.05685968431141586,-0.0343502690246148,-0.08257753486875508,-0.0605137164944447,-0.056342683952212425,-0.0270379561412184,-0.03937222233731286,-0.04197073185618749
2022-06-14,0.0026140426527148097,0.004926378863963299,0.010370575265000737,-0.008955212659915834,0.0,0.009184642939455756,-0.002233247910389591,0.010512015899124316,-0.04535063943946194,-0.052674384698437215
2022-06-15,0.0058104868550006294,0.01257285460241131,0.05460514411432471,0.007279147785265838,0.02655483670209824,0.022195360928587426,0.016450045798586554,0.01586158176551855,0.011712977438439687,0.012534355725393853
2022-06-16,-0.0034070181642487096,-0.05606502414788439,-0.05398385886985957,-0.05532028248474108,-0.08118700730388484,-0.036158853291198834,-0.0314125714572564,-0.02904793616092538,-0.03279539563507361,-0.06116108532401365
2022-06-17,-0.01824470339429951,0.0029566974508283828,-0.059602210284737556,0.021102551678117587,-0.005850132103356609,0.005561336048966359,-0.011750789375288284,0.05330761123030303,0.022515897542793706,0.0022577605509934706
2022-06-21,0.005790925544645775,0.018643230498512908,0.021661448526599347,-0.005941501830695195,0.02721590326111012,0.030090036120674846,0.006097679085753205,0.025527876257834592,0.010792510808945499,-0.0005105719177540546
2022-06-22,0.012418261408761566,-0.015225224168596396,-0.0059965471652670965,0.010914696648401279,-0.0004773948572655007,0.013104000349076994,0.0064464486648232455,0.0005316864550053424,0.017350491691426217,0.009075626326452424
2022-06-23,0.013715452323993294,0.0009675562233100177,0.05501284186387356,0.005398525744294336,-0.0157611903859608,0.032965078134061354,0.030958389652842477,0.02115944387832136,0.052137079586626944,0.05137293559801237
2022-06-24,0.018003091574071206,0.02519231871596439,0.06807352222932472,0.011761666213260913,0.05641151896959218,0.05652172659781329,0.02941797509913524,0.002601891287085767,0.026948806767827183,0.01107550239394528
2022-06-27,-0.0203141210345974,-0.006639306289058511,-0.022307202907280832,0.0065706424353990656,-0.010564976453838582,-0.008148148195147198,-0.017151536870802175,0.0077384735767271895,-0.002115026356850014,-0.0014567165632668466
2022-06-28,-0.02341904628463265,-0.014356025314195664,-0.06375488375766492,-0.017574654147102464,-0.06244202244827046,-0.021906895820701933,-0.04051749585285447,-0.0517863578128398,-0.02237223084838702,-0.009371117493161885
2022-06-29,-0.019350334991173224,-0.016130004138937948,-0.010026476050436273,0.0051112272926210345,-0.03453826389809744,-0.020106891603218435,0.007849451847113498,0.013431441876866623,0.02974943130258345,-0.008779778490101697
2022-06-30,-0.017198273511194406,-0.009379944739399737,-0.01969326162052687,-0.00228840030582933,-0.01948963565458084,-0.01636367883757328,-0.006621444888483707,-0.006285598172722229,-0.03501109621990839,0.0035716093733564325
2022-07-01,0.006874691100956731,-0.01640557260794062,0.025828603232962655,0.026758350752848825,-0.036615705597762616,0.014963478340171532,0.006610974823456406,0.03280377739197271,0.028483710590374134,0.001964542572349348
2022-07-05,0.02715601878222662,-0.003222829661573612,0.03734796304551269,-0.0047475959573500814,0.02076827497386624,0.015349981544749536,0.021737893533508634,0.009257925760990604,0.008249552654211678,0.03273472660716159
2022-07-06,-0.019413071778925484,0.013247905879044897,-0.004045348394596915,0.0,0.0019947012229555305,-0.002220721709864204,0.016839747409868266,0.015993949888035486,-0.012974369919508844,0.025561324124951934
2022-07-07,0.03062044688930321,0.033008107934737074,0.02734899304595051,0.0027616739448754757,0.05242209233744499,0.01797636191028995,0.02105380549820235,0.009167566559385998,0.05522443213217976,0.03997529513739795
2022-07-08,-0.00549368511755588,0.00030085831036519295,-0.008434362319637678,0.0005007834558181656,0.0006304592741395165,-0.02489069489175677,-0.00370951457620472,0.0038539012296570085,-0.0011970945512904674,-0.024301597763287663
2022-07-11,-0.015970756506241468,-0.03174322351399628,-0.06698566000297912,-0.019769841593938353,-0.030245766503217197,-0.024663677726277977,-0.013557926114925234,-0.016179197877270957,-0.018464392044124533,-0.018851944386909736
2022-07-12,-0.019819810318633557,-0.0030857600122772277,-0.014387386762717336,0.014807322739091466,-0.00766726915255711,0.005923948850279137,-0.022438554339377026,0.0014866084380977806,-0.022169639394888585,0.007168246269628975
2022-07-13,0.010870034324221844,0.0007479046650737953,-0.03136299641234319,0.0032705060652835627,0.015191147504490576,-0.01968886512481305,-0.009586211912451903,-0.0048705958012779105,0.002653526300897102,-0.015572227130683736
2022-07-14,0.0032373922470758654,0.006040730501536862,-0.045061127936938505,-0.007522570122995731,0.01393191276861705,0.0008966323616543814,0.0027423482469663973,-0.0012119261097065515,0.007550410301909505,0.002962553884463759
2022-07-15,0.0240877431127986,0.020262398714199215,0.019374966621398926,0.03335018766651765,0.03193387003762971,0.033593109049172565,0.01850062755944548,0.012787558593086557,0.03611714279651723,0.013116146157692521
2022-07-18,0.0013129541122192112,-0.006876140717788859,-0.0016860915688755584,-0.008801958751051497,0.003945255731922392,-0.014647204765347643,-0.012188634085660066,-0.012303572353950742,-0.019349074409391043,-0.0030493898846527534
2022-07-19,0.02929706854575498,0.03653317457581973,0.08168278702859966,0.01899352930231135,0.054648126385421936,0.04714578448377571,0.033579338584398544,0.02761966161281859,0.0239887368978553,0.036972504715333976
2022-07-20,-0.026679750516332534,0.0054420682096167905,0.04102199453282651,0.01234568361305799,0.04133678580918354,0.017219572685270634,0.03522162838113618,-0.05797688791495703,0.025283079280779885,0.026546630134313798
2022-07-21,0.01219107494112781,0.011548125125374176,0.018271121273466084,0.010760405682709084,0.018561959376609538,0.01304708657929643,0.01848119158189432,0.03166413750779973,0.03132239926773717,-0.10127285700105282
2022-07-22,0.0006280541827103914,-0.009967495488126477,-0.033074467201521185,0.007806867082133406,-0.03282465675680113,-0.013042055380019901,-0.017143160360091114,-0.0364850866470553,-0.010919509069981626,0.018341389116736995
2022-07-25,-0.02263337349677419,0.001151153158610141,-0.01190971640015559,-0.0030515241132922366,-0.006356385565185252,-0.007020123228439146,-0.024732526977759628,0.006400035511363589,-0.004472877923409446,-0.022334827574844618
2022-07-26,-0.031506099171835,-0.003936780726813138,-0.04064473143514846,0.005886479872711847,-0.02615948014139391,-0.025783954967476652,-0.032401219426265504,0.0158018917163385,-0.006882016327840024,-0.03338027966266566
2022-07-27,0.007255229150469722,0.032675252218265394,0.05127833882716648,0.015215301228568068,0.05360703454339255,0.028259254213371277,0.03564833798856615,0.009817367823140799,0.02394880857520798,0.03485358402131622
2022-07-28,0.03547221925480959,0.011027117669661024,0.0077820673390556205,-0.0913073043873498,0.020596732135456763,0.0028229707273603744,0.027292635200415916,0.0060116418857059095,0.024616101099458998,0.01346065321669876
2022-07-29,0.012677985077581555,0.003504396268174892,0.010893559736573355,-0.04795738839776609,0.030544377742841133,0.022271905123530056,0.016406431517193232,0.004014942215705863,0.002772065450907135,-0.006085199941433528
2022-08-01,-0.005096278205206195,0.0016621170412685071,0.0030009716004599785,-0.00026659300398002017,0.024452180890705,-0.00040502477974946327,0.0023651644207836053,-0.02696923238910376,-0.003788320644842469,0.015711464361038763
2022-08-02,0.01149973455229314,-0.009620174206876109,0.04324765888709825,0.00453216098262077,0.025935132960214657,-0.006319872363313106,-0.0027488017049281943,-0.000525664786577118,0.005926724982877607,-0.009330600204630946
2022-08-03,-0.01986820741111761,0.02923505843431551,-0.17559637031376796,0.021231465226143387,-0.012085855237907062,0.033186564002937624,0.035564487739631945,0.021276654730545852,0.026666166406905667,0.00883500600775311
2022-08-04,0.01141172537318913,0.011083831459029803,0.05202398819591303,0.011694390983022052,0.05933334225205367,-0.012074767333126846,0.014250689384269322,0.01732208259605139,-0.030584493737295992,0.020957893840001907
2022-08-05,-0.019299908057811566,-0.0024600966336111307,0.018788516803475153,-0.016953512438770968,-0.01539799872126335,-0.001118417511581704,0.006595592935378036,0.00414171138446795,-0.002532132011712429,0.007876573928064845
2022-08-08,0.017711798777175325,-0.01071736499076692,0.004868719932103138,0.008361677576962823,-0.021894222629481264,0.021832974814181227,0.0020995401275565317,-0.0029330861530683094,0.007787269343642711,0.021491300485097176
2022-08-09,-0.013684835417774432,-0.02333521856311649,-0.05270891110136822,-0.011142853296087107,-0.04526830012103189,-0.02426232606059664,-0.01788918607354617,0.00013788738570275072,-0.04105251730813286,-0.030864399452502522
2022-08-10,0.016966400680903826,0.033051797626052926,0.023713677747933204,0.020964402662730475,0.03673856083938998,0.04171014468557166,0.027732813768301723,0.015855494307214224,0.041283608091930324,0.03684023909089085
2022-08-11,-0.013865740112996905,-0.009047818673278085,0.003330712810659664,0.01129367151554228,-0.009389200166806777,-0.0027720891579853246,-0.008006339637120607,-0.012757836369363451,-0.008215734956692922,-0.018746112794874037
2022-08-12,0.018308909487559477,0.023467800494582747,0.02565270354234417,0.01522833367358789,0.027619231640992448,0.021233943261229404,0.024787873752427636,0.012693631458921217,0.009143105657977824,0.0359170048067361
2022-08-15,0.021117883427520745,0.0013077196251769507,0.02059734442747785,0.014250005941311095,0.0017851859754736132,-0.0012853417993828886,0.012004342730599804,0.006289874451772093,0.005006986746957542,0.00012857273044608597
2022-08-16,0.003398702906956652,-0.013077844949618167,-0.023064812457347927,-0.0051762407277795575,-0.008019059210550683,0.0003785351099776513,-0.0076714813963006945,-0.012321276342304066,-0.013353224679749531,0.009849853733965075
2022-08-17,-0.01178293349431514,-0.02367445911710897,-0.04234905207835993,-0.027254750679158835,-0.019261480678215093,-0.013319207325610649,-0.02176242355774849,-0.00937897270223198,-0.03194554805218763,-0.015381894054493306
2022-08-18,-0.006271616957638004,0.03687411587473299,0.002157155413819334,-0.016556233611984328,0.022082078685945916,0.010661246820132808,0.002763673278599388,-0.005699078420483228,-0.012916097345245792,0.012414938655429975
2022-08-19,-0.03750052781423818,-0.01794256764873592,-0.04873926720511146,0.0018130689888249396,-0.04470335906038436,-0.04060114552383709,-0.03182015183369269,-0.01040029600668868,-0.026960961239010595,-0.028204221020150855
2022-08-22,-0.016163988108815586,-0.03588426081324836,-0.05252949823997988,-0.027404418751585724,-0.032412722347757605,-0.020961862731395553,-0.03225425006781124,-0.029847258157561618,-0.034468696707262825,-0.015326419898881838
2022-08-23,-0.024489509358313177,0.0019480845251713674,-0.014841333124138822,-0.010100946032737257,-0.0037699104688380114,0.005494039041136656,-0.0022851645252429664,-0.023543569867586434,0.003367150802605856,-0.037190283977407756
2022-08-24,0.009056574275543294,0.002000757690259869,-0.0003463282729639916,-0.003490940132428122,0.002594934573547869,0.0029730985868119397,-0.011598181630932958,-0.005078639079413749,0.02215611224947356,0.008734697207205322
2022-08-25,0.0077156774399489425,0.03633859909627413,0.04226569627674848,0.013203959051320213,0.047988749996194846,0.012578140908306779,-0.0042401115409409496,0.015115487512188164,0.023914354043288677,0.017538085942661263
2022-08-26,-0.04312673506913978,-0.053205614440200555,-0.03822501756776875,-0.021276536943860003,-0.06174109879767553,-0.053089643167972156,-0.05671775821930192,-0.030464314003721293,-0.05950087944439664,-0.04703372457820054
2022-08-29,-0.010083715265268078,-0.0128249394290878,-0.0017279847238081958,-0.01385870096653763,-0.029502110467239717,-0.00559825032052208,-0.015117262647971419,-0.007452519033340099,-0.004416489045499183,-0.02420980452139443
2022-08-30,0.006268622298435611,-0.015150271005029414,-0.022329944699766457,-0.01570681239042193,-0.017516052206821175,0.003529073937600158,-0.0005063221138988938,-0.005225502390074022,0.006498493418793938,-0.002963275439391122
2022-08-31,0.018811449441850314,-0.014376368812998641,0.0008852556208531759,0.013157828105567315,-0.023809519630728193,0.00477271139967983,-0.004345868373856643,-0.003569955843050865,0.0024357428868320152,-0.011655351180234086
2022-09-01,0.010981994062861933,-0.01422524844258266,-0.019104865375531466,0.019618830027211542,-0.029928135187077487,-0.008333385797493542,-0.00779242620791798,0.022571339405817792,0.0009642085821390811,-0.006839845831303704
2022-09-02,-0.005610394766205173,0.01668663878638399,-0.004869259766433265,-0.03089442290850075,-0.025385690766459024,-0.005546218716036222,-0.0064501771482285974,-0.01881973388652647,0.006588800767237224,0.008994564144078288
2022-09-06,-0.029330559243809562,-0.004038226236763309,-0.024465358221363864,-0.028523394588423345,-0.01894312915669616,0.002704150109221981,0.000434544298815176,-0.0068356697762329555,0.010144022787954565,-0.013033223757957457
2022-09-07,0.021188833823709396,0.013910079195674552,0.0685491083260601,0.006908354379447257,0.011305886380174046,0.02199552245399672,0.031007368466582363,0.03071547410010833,0.016256689488834963,0.030017608989108213
2022-09-08,0.03721945827686923,0.013461848460217585,0.02833798774588203,-0.01743850730655172,0.03981909489563695,0.0036283312810061474,0.01029707060344398,0.03642795447897207,0.027556174398780442,0.022197090700016853
2022-09-09,0.03498867217930113,0.020452070042549453,0.052409102183451406,0.03084093689154921,0.03225414602945209,0.022019508487458817,0.029064446874770278,0.018559480188701905,0.02434949840961309,0.007785736719029712
2022-09-12,-0.007144666491502694,0.012748841576704528,0.012690777759475358,0.0073383437476781666,-0.009479199385862724,0.004421639446185122,0.00400219508878652,0.004909405980459969,-0.011052838070992443,0.004017370568849099
2022-09-13,-0.009430713328825724,-0.04802862713528555,-0.05155456777919387,-0.062482476852191327,-0.08991021579901237,-0.07011369785506127,-0.07056708985978055,-0.04213641964937476,-0.04574433603005845,-0.0621170466356461
2022-09-14,0.005314572091873249,0.014097141161679927,-0.019066723067274305,0.030185345789404572,0.005452397450357971,-0.00487039119327104,0.008496360489633092,0.0009808098899042328,-0.007733127981131571,-0.014916912687078288
2022-09-15,-0.023276165213805156,-0.02077334414165566,-0.013469750979951178,-0.013635086750869663,-0.010200042830998957,-0.02045093843154533,-0.1679317021312774,0.012787225528131163,-0.0023076661088382577,-0.005330293929590835
2022-09-16,-0.018340338447853544,0.004718652302349691,-0.043034940411343814,0.015294085686180958,-0.001956711697276514,-0.01739832749624759,-0.031151957851723644,0.007449657880413074,-0.01914905115119614,0.009743361685576213
2022-09-19,-0.05382786795090222,-0.0013134914148748011,-0.017699107118313462,-0.0017381235378830517,0.003398176703393707,0.034413883683355184,-0.011485817834411494,0.0048016903216003826,-0.0030928142769450773,0.02062538442595896
2022-09-20,-0.011445095330779642,-0.01749557612911956,-0.047435154353916986,-0.017991807549219363,-0.019799357946223006,-0.018697307651455053,-0.016888468692939362,-0.024180434346845248,0.0043432548896529255,-0.03397642319415273
2022-09-21,-0.005979662747825798,-0.013947924013875457,-0.03860258535007555,-0.03368795475639774,-0.01023251352912169,-0.015564879233558093,-0.016354050043124735,-0.023800199231067576,-0.0238618977906776,-0.008012952587105993
2022-09-22,-0.0276889181782084,-0.009395671712040254,-0.025095361685138817,-0.007033680858824165,-0.06686362959823888,-0.0212630977046373,0.0026545923787275605,0.006421183920999107,-0.02195325780370494,-0.028981019638040006
2022-09-23,-0.0018429023449095805,-0.018697248695937585,-0.02594732497111285,-0.01940253307391382,-0.02215828655435026,-0.0035279663601143207,-0.008708980774967512,-0.014156098130855388,-0.006996666529049955,-0.007715583740831922
2022-09-26,-0.009187596915703478,-0.013698009325090577,-0.020295964058292815,-0.02983667529302836,-0.024426074971712564,0.0013975731232636068,-0.026707921593760564,-0.010263923510092421,-0.012381351774718996,-0.001887867524098752
2022-09-27,-0.028084655969702887,0.005386557741902553,0.015753119115938574,-0.02039495786854839,0.013122097694449941,-0.0066989318777005424,0.002202541478773634,0.010421421640525175,0.007876565466836016,0.01840163141323603
2022-09-28,0.01871634200916139,0.0026035319097970078,0.03165501780597291,0.02974224595101327,0.017716279199727847,0.026882681339077452,0.013798272404092815,0.3985034366799578,0.02311787764473716,0.0361066538731154
2022-09-29,0.006452827745938805,-0.033972845013651276,-0.006383883124466361,-0.023427439109229176,-0.06173202432745595,-0.02043234443025299,-0.011194008403721312,-0.04457534877706826,-0.0043591134756555405,-0.04059067653445536
2022-09-30,-0.009394524801313864,-0.013596061250750857,-0.010362694300518172,-0.03614859273918136,-0.012160879119415102,-0.022162187046696147,-0.010961321807614555,0.01029211909061134,-0.013255153288739052,0.007695207692617778
2022-10-03,0.04090071579192944,0.028760588123706077,0.05298426762925401,0.04432325883456012,0.04340277735967568,0.03532995913722248,0.036482476678782794,-0.010112405269779967,0.03863058736833658,0.02998022941171108
2022-10-04,0.01964675707885344,0.05052757702601873,0.023269729754335833,0.020750960082385417,0.027076098910927326,0.04175865401538292,0.03411166498194462,0.011918367610860292,0.034724734787707545,0.015438589042238826
2022-10-05,0.014398221379028797,0.01029467468054679,-0.007968898762533039,-0.00806711848487951,0.0005891150902566089,-0.01518630750716643,0.008170334787048983,-0.021536771369321195,0.0009469337932372923,-0.005859235664000595
2022-10-06,-0.005385261690319831,-0.01093231833007402,-0.01009011325256004,-0.022446341548314153,-0.0013247566095214713,-0.005558568598646341,0.003463577787292005,0.00217817768696138,0.011163178613629476,-0.00601459929420145
2022-10-07,-0.011038870033243886,-0.03966629617032713,-0.04423553771110322,-0.025956698805333245,-0.13868828384721643,-0.042553203197082334,-0.03230459612658598,-0.016662834417999317,-0.03787281703831358,-0.022105966252960685
2022-10-10,-0.011925987023698958,-0.049470114306380264,-0.0018637430292314239,-0.004783098558508447,-0.0107802407293357,-0.0029189978107516668,-0.010561997122299105,-0.012059466022289689,-0.03913025672680004,0.0035758516003081553
2022-10-11,-0.005197298850665333,-0.01585561400012858,-0.021991729388229464,-0.015447952919850905,-0.0031136533627370566,-0.023703863921977097,-0.003114988956443465,-0.0027866844276625002,-0.015747072861073352,-0.010317541664649488
2022-10-12,0.023963629833146483,-0.0004410865379764761,-0.00806111737453008,0.0003486830116954387,0.0038174111040851777,-0.05136387792289465,0.004634369225319679,-0.0015744052573785083,-0.0015217369339323161,-0.0072006080203462774
2022-10-13,0.00737929399490822,0.017186505726378254,-0.0498288729682107,0.053677203886789426,0.018841835459606715,0.0396655389186642,0.03001920853088702,0.06413846489495012,0.06306373122860065,0.01447400482014527
2022-10-14,-0.038216738394125205,-0.02481904031529747,-0.06684675220128555,-0.005954360168755279,-0.050899220731242645,-0.035798367581927115,-0.023071140728346484,-0.019671028786281353,-0.034097908597436444,-0.04563113694226395
2022-10-17,0.026504735426504666,0.01936312080423508,0.0689821677160305,0.025623975950523015,0.036110127053153196,0.04567191134846671,0.019309569741790877,0.018591931449100096,0.03445922809673907,0.03726021068589347
2022-10-18,0.0224709893943964,-0.001240343962556567,0.03745487046124607,-0.002271242554099495,-0.0006901469316630271,0.012840463576247352,-0.0017716831811648293,0.002708258280051723,0.005041370982134197,0.0013501826675450523
2022-10-19,-0.031887588614972096,0.0010808850245314083,-0.027185733198013096,-0.011707336922001987,-0.011912960091889913,-0.028524790072584016,0.023380351317746184,-0.02157017388854665,-0.022880764082777727,-0.0651614900502071
2022-10-20,-0.008523608027422802,-0.011486331587902576,-0.04538338475456605,0.0023033792770676964,0.00943562676649723,-0.014137422477546124,0.008504880848307916,-0.006806648619617661,-0.002882684293528115,-0.04763176547038139
2022-10-21,0.04985317740568229,0.04515459852326975,0.0070257431311553376,0.0006566138662120746,0.018175510277660623,0.02807857388776247,0.0131952846416592,0.01892252555186391,0.01469251433438501,0.003205033465394802
2022-10-24,-0.004732169686357368,0.015097898431221557,-0.010697653127271112,0.019685052181129592,-0.0020401042588805707,0.018337933519037453,0.03215068792800024,0.02615649102353057,0.0158457479480556,0.028086930369497054
2022-10-25,0.020258861899723035,0.00777626039599455,0.06793604436885592,0.015444000753365827,0.04718910428894785,0.041091962191819764,0.023939052858757526,-0.003859870284177336,0.015406522915444087,0.019499444163813884
